563;0;2435.00;11.70;631.00;0.00;0.52
564;0;1629.00;12.77;223.00;0.00;0.56
565;0;1799.00;11.45;781.00;0.00;0.40
566;0;51.00;12.12;756.00;0.00;0.40
567;0;1348.00;13.40;343.00;0.00;0.40
568;0;1290.00;10.40;304.00;0.00;0.48
569;0;1217.00;10.25;234.00;0.00;0.32
570;0;60.00;17.00;711.00;0.00;0.56
571;0;2057.00;11.30;528.00;0.00;0.40
572;0;1768.00;11.42;728.00;0.00;0.44
573;0;457.00;10.75;553.00;0.00;0.44
574;0;156.00;12.05;1012.00;0.00;0.40
575;0;1317.00;12.00;461.00;0.00;0.48
576;0;787.00;10.55;678.00;0.00;0.40
577;0;1353.00;12.10;1081.00;0.00;0.40
578;0;2540.00;12.75;632.00;0.00;0.60
579;0;2506.00;11.30;1064.00;0.00;0.56
580;0;1465.00;12.17;240.00;0.00;0.40
581;0;2644.00;11.72;529.00;0.00;0.44
582;0;1665.00;10.35;338.00;0.00;0.56
583;0;978.00;13.40;546.00;0.00;0.36
584;0;1089.00;11.92;369.00;0.00;0.20
585;0;2704.00;10.40;984.00;0.00;0.64
586;0;2284.00;11.10;651.00;0.00;0.48
587;0;2303.00;10.90;421.00;0.00;0.56
588;0;42.00;14.70;713.00;0.00;0.36
589;0;1287.00;10.90;437.00;0.00;0.52
590;0;1031.00;14.15;936.00;0.00;0.32
591;0;1230.00;10.90;990.00;0.00;0.44
592;0;1136.00;10.70;685.00;0.00;0.40
593;0;489.00;10.97;904.00;0.00;0.52
594;0;2532.00;10.67;685.00;0.00;0.48
595;0;1205.00;10.50;917.00;0.00;0.36
596;0;1044.00;10.20;416.00;0.00;0.36
597;0;1745.00;10.70;829.00;0.00;0.52
598;0;815.00;10.27;600.00;0.00;0.44
599;0;1044.00;10.62;1129.00;0.00;0.60
600;0;1431.00;10.80;598.00;0.00;0.24
601;0;2325.00;13.05;838.00;0.00;0.68
602;0;1846.00;13.10;191.00;0.00;0.64
603;0;1898.00;10.35;832.00;0.00;0.60
604;0;2474.00;10.62;697.00;0.00;0.60
605;0;1942.00;12.20;700.00;0.00;0.40
606;0;1692.00;12.97;982.00;0.00;0.36
607;0;435.00;10.50;844.00;0.00;0.64
608;0;1231.00;10.60;930.00;0.00;0.36
609;0;97.00;13.77;826.00;0.00;0.48
610;0;1446.00;12.60;561.00;0.00;0.44
611;0;344.00;12.00;431.00;0.00;0.40
612;0;405.00;11.07;941.00;0.00;0.56
613;0;1611.00;10.00;932.00;0.00;0.36
614;0;2222.00;10.20;478.00;0.00;0.40
615;0;1571.00;12.50;482.00;0.00;0.52
616;0;1626.00;10.92;371.00;0.00;0.44
617;0;2290.00;10.30;357.00;0.00;0.40
618;0;1821.00;12.50;342.00;0.00;0.24
619;0;1789.00;12.75;347.00;0.00;0.52
620;0;1848.00;13.95;230.00;0.00;0.44
621;0;1438.00;10.50;883.00;0.00;0.36
622;0;1086.00;14.92;901.00;0.00;0.32
623;0;2329.00;11.50;864.00;0.00;0.60
624;0;2728.00;11.10;752.00;0.00;0.56
625;0;1268.00;10.97;1018.00;0.00;0.36
626;0;182.00;12.12;459.00;0.00;0.40
627;0;1856.00;12.67;386.00;0.00;0.44
628;0;1152.00;13.40;401.00;0.00;0.44
629;0;1225.00;10.30;876.00;0.00;0.36
630;0;1540.00;11.75;1096.00;0.00;0.36
631;0;1267.00;12.30;417.00;0.00;0.32
632;0;1781.00;10.20;533.00;0.00;0.40
633;0;2596.00;12.62;488.00;0.00;0.52
634;0;230.00;10.57;807.00;0.00;0.40
635;0;2484.00;11.35;414.00;0.00;0.56
636;0;755.00;10.60;674.00;0.00;0.36
637;0;1432.00;10.45;246.00;0.00;0.40
638;0;995.00;10.40;1062.00;0.00;0.28
639;0;1661.00;14.20;141.00;0.00;0.40
640;0;923.00;13.70;752.00;0.00;0.28
641;0;2703.00;10.35;766.00;0.00;0.44
642;0;1438.00;13.20;1078.00;0.00;0.40
643;0;6.00;13.20;665.00;0.00;0.32
644;0;1570.00;12.97;187.00;0.00;0.60
645;0;1510.00;17.10;242.00;0.00;0.52
646;0;312.00;14.85;494.00;0.00;0.32
647;0;1024.00;10.12;385.00;0.00;0.28
648;0;2358.00;11.32;475.00;0.00;0.40
649;0;1495.00;16.07;319.00;0.00;0.56
650;0;1533.00;12.35;798.00;0.00;0.36
651;0;2457.00;14.62;528.00;0.00;0.40
652;0;1798.00;14.10;361.00;0.00;0.36
653;0;2031.00;14.85;631.00;0.00;0.40
654;0;1045.00;13.40;672.00;0.00;0.36
655;0;784.00;10.30;300.00;0.00;0.60
656;0;1223.00;13.57;455.00;0.00;0.44
657;0;2566.00;16.75;524.00;0.00;0.32
658;0;2400.00;12.10;444.00;0.00;0.52
659;0;2462.00;12.55;987.00;0.00;1.00
660;0;864.00;11.40;451.00;0.00;0.36
661;0;762.00;11.07;426.00;0.00;0.40
662;0;2209.00;12.15;1033.00;0.00;0.68
663;0;1686.00;13.37;160.00;0.00;0.52
664;0;2355.00;10.35;330.00;0.00;0.44
665;0;1109.00;11.65;827.00;0.00;0.32
666;0;1553.00;15.32;434.00;0.00;0.40
667;0;1859.00;10.90;569.00;0.00;0.40
668;0;1037.00;10.80;621.00;0.00;0.28
669;0;1279.00;16.52;843.00;0.00;0.44
670;0;679.00;10.60;1129.00;0.00;0.52
671;0;1654.00;10.27;667.00;0.00;0.28
672;0;2584.00;11.42;889.00;0.00;0.48
673;0;940.00;10.67;785.00;0.00;0.20
674;0;784.00;11.00;944.00;0.00;0.60
675;0;1527.00;11.00;930.00;0.00;0.44
676;0;303.00;10.50;959.00;0.00;0.56
677;0;1172.00;10.50;237.00;0.00;0.40
678;0;1497.00;12.00;925.00;0.00;0.40
679;0;2657.00;11.45;1096.00;0.00;0.84
680;0;1033.00;12.20;333.00;0.00;0.32
681;0;2392.00;13.10;640.00;0.00;0.68
682;0;1736.00;10.30;1089.00;0.00;0.56
683;0;201.00;10.67;1061.00;0.00;0.64
684;0;1782.00;10.55;1085.00;0.00;0.48
685;0;1001.00;11.40;354.00;0.00;0.40
686;0;450.00;10.30;532.00;0.00;0.32
687;0;2182.00;11.70;595.00;0.00;0.40
688;0;1825.00;11.85;515.00;0.00;0.36
689;0;487.00;11.35;325.00;0.00;0.40
690;0;1999.00;11.40;787.00;0.00;0.44
691;0;2686.00;11.00;491.00;0.00;0.44
692;0;303.00;11.30;1138.00;0.00;0.32
693;0;1258.00;10.60;906.00;0.00;0.32
694;0;1124.00;15.75;1065.00;0.00;0.36
695;0;2275.00;10.10;472.00;0.00;0.48
696;0;2286.00;10.17;437.00;0.00;0.48
697;0;860.00;11.82;465.00;0.00;0.24
698;0;1812.00;10.15;544.00;0.00;0.36
699;0;2206.00;12.10;1093.00;0.00;0.48
700;0;423.00;10.60;954.00;0.00;0.64
701;0;2516.00;21.37;959.00;0.00;0.64
702;0;1175.00;15.10;1044.00;0.00;0.44
703;0;2499.00;12.57;620.00;0.00;0.40
704;0;1726.00;11.55;428.00;0.00;0.44
705;0;2326.00;11.25;1098.00;0.00;0.52
706;0;2570.00;10.22;682.00;0.00;0.40
707;0;131.00;11.35;732.00;0.00;0.36
708;0;1243.00;11.25;580.00;0.00;0.20
709;0;1728.00;14.47;785.00;0.00;0.40
710;0;1341.00;10.90;428.00;0.00;0.36
711;0;1560.00;14.00;238.00;0.00;0.44
712;0;201.00;14.35;479.00;0.00;0.36
713;0;2311.00;10.70;560.00;0.00;0.60
714;0;707.00;10.20;1111.00;0.00;0.68
715;0;2336.00;10.90;488.00;0.00;0.48
716;0;1849.00;17.17;364.00;0.00;0.44
717;0;2532.00;11.95;840.00;0.00;0.48
718;0;591.00;10.30;619.00;0.00;0.24
719;0;342.00;10.55;968.00;0.00;0.52
720;0;223.00;12.00;363.00;0.00;0.28
721;0;1789.00;12.00;867.00;0.00;0.40
722;0;2130.00;10.52;600.00;0.00;0.48
723;0;1529.00;11.00;588.00;0.00;0.24
724;0;1441.00;10.17;861.00;0.00;0.24
725;0;1348.00;13.00;829.00;0.00;0.36
726;0;1625.00;12.50;791.00;0.00;0.40
727;0;1189.00;14.80;420.00;0.00;0.48
728;0;492.00;10.40;339.00;0.00;0.44
729;0;1190.00;11.75;947.00;0.00;0.32
730;0;1015.00;11.70;648.00;0.00;0.32
731;0;1422.00;15.15;324.00;0.00;0.44
732;0;173.00;13.90;761.00;0.00;0.32
733;0;1140.00;13.20;485.00;0.00;0.32
734;0;1461.00;11.40;1032.00;0.00;0.36
735;0;427.00;12.00;556.00;0.00;0.40
736;0;1870.00;13.47;765.00;0.00;0.48
737;0;2375.00;11.00;334.00;0.00;0.48
738;0;1786.00;12.35;363.00;0.00;0.28
739;0;2384.00;10.20;737.00;0.00;0.20
740;0;2627.00;10.15;633.00;0.00;0.48
741;0;2315.00;15.77;976.00;0.00;0.52
742;0;1301.00;11.07;167.00;0.00;0.56
743;0;1155.00;11.75;741.00;0.00;0.36
744;0;1883.00;12.52;1048.00;0.00;0.64
745;0;2454.00;14.02;567.00;0.00;0.40
746;0;2111.00;10.15;1067.00;0.00;0.44
747;0;180.00;11.32;368.00;0.00;0.32
748;0;1011.00;13.90;891.00;0.00;0.36
749;0;2599.00;10.20;643.00;0.00;0.48
750;0;2436.00;11.42;665.00;0.00;0.56
751;0;1814.00;11.40;709.00;0.00;0.48
752;0;2443.00;12.95;1144.00;0.00;0.36
753;0;2572.00;11.50;830.00;0.00;0.64
754;0;1664.00;11.12;1124.00;0.00;0.28
755;0;1945.00;11.05;738.00;0.00;0.36
756;0;1088.00;16.50;1064.00;0.00;0.32
757;0;1387.00;11.35;1036.00;0.00;0.52
758;0;1854.00;13.50;752.00;0.00;0.48
759;0;498.00;11.52;299.00;0.00;0.36
760;0;1351.00;10.10;204.00;0.00;0.44
761;0;2277.00;10.50;383.00;0.00;0.48
762;0;2410.00;17.02;911.00;0.00;0.72
763;0;2561.00;11.47;388.00;0.00;0.52
764;0;2429.00;14.40;568.00;0.00;0.48
765;0;1903.00;11.02;794.00;0.00;0.60
766;0;509.00;10.65;588.00;0.00;0.32
767;0;1416.00;11.82;832.00;0.00;0.32
768;0;1569.00;14.00;446.00;0.00;0.36
769;0;2463.00;10.22;714.00;0.00;0.44
770;0;830.00;14.10;687.00;0.00;0.36
771;0;1339.00;10.80;706.00;0.00;0.32
772;0;2451.00;12.27;403.00;0.00;0.40
773;0;1599.00;11.75;1029.00;0.00;0.44
774;0;1363.00;14.00;351.00;0.00;0.52
775;0;1761.00;13.25;170.00;0.00;0.44
776;0;771.00;14.00;508.00;0.00;0.36
777;0;1398.00;10.20;246.00;0.00;0.48
778;0;921.00;13.50;634.00;0.00;0.40
779;0;1310.00;10.50;601.00;0.00;0.20
780;0;1245.00;11.05;876.00;0.00;0.44
781;0;1315.00;10.60;385.00;0.00;0.56
782;0;1865.00;12.15;720.00;0.00;0.32
783;0;2616.00;13.12;545.00;0.00;0.44
784;0;1847.00;11.75;878.00;0.00;0.40
785;0;2707.00;10.90;891.00;0.00;0.72
786;0;1813.00;14.75;170.00;0.00;0.44
787;0;2554.00;14.02;574.00;0.00;0.52
788;0;1539.00;13.30;310.00;0.00;0.28
789;0;573.00;10.85;314.00;0.00;0.72
790;0;1696.00;11.10;744.00;0.00;0.60
791;0;2685.00;10.27;565.00;0.00;0.56
792;0;1651.00;15.90;178.00;0.00;0.44
793;0;2117.00;13.85;502.00;0.00;0.36
794;0;156.00;15.72;789.00;0.00;0.32
795;0;1172.00;10.50;683.00;0.00;0.44
796;0;2717.00;11.15;915.00;0.00;0.52
797;0;1062.00;11.80;323.00;0.00;0.40
798;0;2379.00;11.42;709.00;0.00;0.48
799;0;595.00;11.35;1037.00;0.00;0.76
800;0;2608.00;11.40;1119.00;0.00;0.56
801;0;1629.00;15.55;291.00;0.00;0.40
802;0;1173.00;11.45;737.00;0.00;0.36
803;0;1689.00;10.62;511.00;0.00;0.32
804;0;1094.00;13.00;622.00;0.00;0.40
805;0;1096.00;12.17;885.00;0.00;0.32
806;0;2324.00;14.80;1067.00;0.00;0.48
807;0;2271.00;11.00;613.00;0.00;0.48
808;0;261.00;12.27;975.00;0.00;0.52
809;0;2491.00;14.20;516.00;0.00;0.40
810;0;673.00;11.35;641.00;0.00;0.36
811;0;1309.00;10.50;430.00;0.00;0.64
812;0;686.00;10.50;679.00;0.00;0.36
813;0;962.00;16.25;521.00;0.00;0.44
814;0;1117.00;12.95;570.00;0.00;0.44
815;0;1643.00;10.90;594.00;0.00;0.28
816;0;1246.00;11.60;755.00;0.00;0.60
817;0;1465.00;11.80;194.00;0.00;0.36
818;0;2282.00;10.57;699.00;0.00;0.56
819;0;2568.00;12.45;604.00;0.00;0.44
820;0;1590.00;12.12;776.00;0.00;0.32
821;0;1007.00;13.85;930.00;0.00;0.28
822;0;2371.00;11.67;487.00;0.00;0.56
823;0;717.00;10.25;357.00;0.00;0.60
824;0;1102.00;12.20;792.00;0.00;0.32
825;0;399.00;10.30;454.00;0.00;0.36
826;0;778.00;10.20;1101.00;0.00;0.40
827;0;2616.00;16.97;882.00;0.00;0.64
828;0;1072.00;10.50;255.00;0.00;0.36
829;0;935.00;10.20;1082.00;0.00;0.40
830;0;1953.00;11.50;1089.00;0.00;0.60
831;0;954.00;11.35;804.00;0.00;0.32
832;0;1733.00;10.62;612.00;0.00;0.36
833;0;1184.00;13.05;528.00;0.00;0.32
834;0;464.00;10.55;1079.00;0.00;0.60
835;0;861.00;10.65;1025.00;0.00;0.60
836;0;562.00;10.70;1026.00;0.00;0.56
837;0;324.00;14.00;433.00;0.00;0.36
838;0;1064.00;11.87;353.00;0.00;0.28
839;0;2634.00;12.10;951.00;0.00;0.60
840;0;908.00;10.20;1121.00;0.00;0.36
841;0;681.00;10.52;946.00;0.00;0.52
842;0;1501.00;11.80;899.00;0.00;0.36
843;0;2347.00;12.12;963.00;0.00;0.72
844;0;1975.00;12.15;686.00;0.00;0.40
845;0;196.00;10.27;810.00;0.00;0.36
846;0;135.00;10.45;872.00;0.00;0.52
847;0;1839.00;11.07;677.00;0.00;0.28
848;0;1516.00;15.27;335.00;0.00;0.48
849;0;1610.00;10.50;608.00;0.00;0.36
850;0;320.00;11.20;340.00;0.00;0.40
851;0;1998.00;13.50;715.00;0.00;0.44
852;0;1449.00;11.75;1021.00;0.00;0.48
853;0;2441.00;10.67;709.00;0.00;0.48
854;0;2766.00;12.90;679.00;0.00;0.40
855;0;541.00;10.60;900.00;0.00;0.72
856;0;1295.00;11.40;327.00;0.00;0.28
857;0;1402.00;12.62;1011.00;0.00;0.36
858;0;1501.00;12.20;528.00;0.00;0.36
859;0;303.00;13.97;419.00;0.00;0.40
860;0;1419.00;11.82;523.00;0.00;0.44
861;0;1125.00;15.82;1025.00;0.00;0.36
862;0;1913.00;12.70;548.00;0.00;0.32
863;0;2191.00;11.50;937.00;0.00;0.76
864;0;2586.00;13.42;572.00;0.00;0.48
865;0;836.00;10.27;361.00;0.00;0.32
866;0;2149.00;10.30;510.00;0.00;0.32
867;0;2101.00;12.30;987.00;0.00;0.68
868;0;2620.00;10.10;707.00;0.00;0.36
869;0;2363.00;12.62;1085.00;0.00;0.56
870;0;2289.00;10.60;1088.00;0.00;0.60
871;0;2753.00;11.10;753.00;0.00;0.56
872;0;2076.00;11.37;1088.00;0.00;0.56
873;0;26.00;13.42;664.00;0.00;0.44
874;0;2446.00;17.67;482.00;0.00;0.40
875;0;1344.00;11.50;953.00;0.00;0.40
876;0;2055.00;12.60;1004.00;0.00;0.84
877;0;953.00;13.52;583.00;0.00;0.44
878;0;612.00;10.67;351.00;0.00;0.60
879;0;1039.00;11.40;589.00;0.00;0.48
880;0;2460.00;16.77;586.00;0.00;0.48
881;0;1138.00;11.30;327.00;0.00;0.52
882;0;1957.00;11.90;638.00;0.00;0.44
883;0;1643.00;10.65;505.00;0.00;0.32
884;0;2558.00;11.80;646.00;0.00;0.56
885;0;1890.00;11.10;430.00;0.00;0.52
886;0;1836.00;11.32;276.00;0.00;0.40
887;0;132.00;12.37;598.00;0.00;0.52
888;0;2300.00;10.80;860.00;0.00;0.60
889;0;891.00;11.77;736.00;0.00;0.32
890;0;2504.00;12.57;888.00;0.00;0.60
891;0;1673.00;12.60;820.00;0.00;0.36
892;0;1255.00;10.72;804.00;0.00;0.36
893;0;1316.00;10.95;742.00;0.00;0.44
894;0;1601.00;13.02;228.00;0.00;0.44
895;0;1405.00;11.40;459.00;0.00;0.40
896;0;1719.00;11.52;440.00;0.00;0.48
897;0;2555.00;14.07;556.00;0.00;0.36
898;0;172.00;10.25;547.00;0.00;0.56
899;0;2649.00;10.17;640.00;0.00;0.52
900;0;379.00;11.72;1043.00;0.00;0.52
901;0;149.00;12.95;572.00;0.00;0.36
902;0;1441.00;10.67;275.00;0.00;0.60
903;0;215.00;10.17;837.00;0.00;0.48
904;0;1927.00;11.80;1078.00;0.00;0.48
905;0;1135.00;12.35;599.00;0.00;0.40
906;0;2601.00;13.45;817.00;0.00;0.52
907;0;1133.00;12.95;865.00;0.00;0.48
908;0;1065.00;12.50;873.00;0.00;0.24
909;0;1569.00;13.05;220.00;0.00;0.36
910;0;1782.00;11.45;676.00;0.00;0.48
911;0;800.00;10.00;1035.00;0.00;0.56
912;0;1315.00;11.07;1052.00;0.00;0.32
913;0;1540.00;11.00;763.00;0.00;0.48
914;0;977.00;12.32;964.00;0.00;0.36
915;0;791.00;11.60;576.00;0.00;0.40
916;0;2585.00;11.45;1102.00;0.00;0.64
917;0;2661.00;12.30;886.00;0.00;0.60
918;0;1529.00;12.40;156.00;0.00;0.32
919;0;1285.00;10.10;942.00;0.00;0.32
920;0;1111.00;12.57;457.00;0.00;0.40
921;0;707.00;10.92;588.00;0.00;0.36
922;0;585.00;10.50;605.00;0.00;0.32
923;0;2029.00;11.22;502.00;0.00;0.48
924;0;1828.00;12.95;787.00;0.00;0.32
925;0;1904.00;10.75;1091.00;0.00;0.60
926;0;1481.00;10.85;985.00;0.00;0.48
927;0;1366.00;15.57;989.00;0.00;0.52
928;0;1654.00;10.52;631.00;0.00;0.44
929;0;2203.00;10.55;862.00;0.00;0.68
930;0;950.00;11.80;892.00;0.00;0.28
931;0;994.00;10.67;424.00;0.00;0.36
932;0;943.00;11.07;853.00;0.00;0.20
933;0;124.00;10.62;859.00;0.00;0.52
934;0;1609.00;10.45;579.00;0.00;0.44
935;0;911.00;11.77;398.00;0.00;0.36
936;0;1911.00;10.65;506.00;0.00;0.44
937;0;1747.00;11.20;486.00;0.00;0.36
938;0;1513.00;12.10;868.00;0.00;0.32
939;0;1831.00;12.55;343.00;0.00;0.32
940;0;843.00;10.30;1003.00;0.00;0.32
941;0;1074.00;11.32;709.00;0.00;0.28
942;0;1216.00;13.47;391.00;0.00;0.60
943;0;1035.00;10.20;470.00;0.00;0.28
944;0;2696.00;10.35;542.00;0.00;0.36
945;0;1277.00;10.12;539.00;0.00;0.32
946;0;1346.00;12.42;293.00;0.00;0.56
947;0;1876.00;10.72;292.00;0.00;0.40
948;0;236.00;11.80;1021.00;0.00;0.60
949;0;511.00;10.80;600.00;0.00;0.32
950;0;1675.00;11.00;388.00;0.00;0.32
951;0;1703.00;10.65;1066.00;0.00;0.60
952;0;1001.00;10.40;438.00;0.00;0.36
953;0;1139.00;13.10;285.00;0.00;0.36
954;0;2710.00;10.20;703.00;0.00;0.36
955;0;2375.00;14.15;561.00;0.00;0.48
956;0;1459.00;11.27;819.00;0.00;0.32
957;0;1700.00;12.70;843.00;0.00;0.40
958;0;2104.00;12.55;940.00;0.00;0.56
959;0;2280.00;13.90;1038.00;0.00;0.60
960;0;115.00;13.60;728.00;0.00;0.44
961;0;2471.00;16.35;1016.00;0.00;0.64
962;0;2492.00;10.95;804.00;0.00;0.72
963;0;2673.00;11.45;1028.00;0.00;0.52
964;0;1591.00;12.77;384.00;0.00;0.44
965;0;510.00;10.10;1104.00;0.00;0.60
966;0;897.00;13.45;475.00;0.00;0.28
967;0;238.00;17.00;522.00;0.00;0.56
968;0;2421.00;11.45;334.00;0.00;0.48
969;0;1560.00;10.90;594.00;0.00;0.32
970;0;1735.00;11.02;754.00;0.00;0.32
971;0;1895.00;12.85;662.00;0.00;0.28
972;0;905.00;12.50;646.00;0.00;0.44
973;0;1427.00;10.67;430.00;0.00;0.44
974;0;2557.00;12.90;457.00;0.00;0.44
975;0;872.00;12.15;671.00;0.00;0.36
976;0;1324.00;10.62;965.00;0.00;0.28
977;0;2412.00;11.77;656.00;0.00;0.44
978;0;2260.00;10.25;434.00;0.00;0.48
979;0;1996.00;12.45;808.00;0.00;0.60
980;0;1006.00;10.20;272.00;0.00;0.48
981;0;62.00;11.72;766.00;0.00;0.40
982;0;271.00;10.80;314.00;0.00;0.44
983;0;240.00;13.40;457.00;0.00;0.52
984;0;1020.00;10.12;284.00;0.00;0.32
985;0;1589.00;11.82;358.00;0.00;0.48
986;0;595.00;12.30;962.00;0.00;0.48
987;0;2118.00;12.12;428.00;0.00;0.44
988;0;718.00;10.22;444.00;0.00;0.36
989;0;1594.00;11.07;520.00;0.00;0.36
990;0;665.00;11.25;622.00;0.00;0.28
991;0;742.00;10.20;1117.00;0.00;0.68
992;0;756.00;11.50;982.00;0.00;0.40
993;0;1331.00;11.30;407.00;0.00;0.44
994;0;1060.00;13.30;768.00;0.00;0.32
995;0;2316.00;11.30;515.00;0.00;0.48
996;0;1416.00;13.52;973.00;0.00;0.32
997;0;2557.00;10.80;1126.00;0.00;0.48
998;0;983.00;13.17;613.00;0.00;0.28
999;0;1635.00;11.15;643.00;0.00;0.40
1000;0;1669.00;10.80;695.00;0.00;0.44
1001;0;1669.00;13.25;191.00;0.00;0.52
1002;0;2427.00;12.25;837.00;0.00;0.56
1003;0;517.00;10.57;611.00;0.00;0.32
1004;0;1101.00;13.02;602.00;0.00;0.52
1005;0;2581.00;11.60;856.00;0.00;0.68
1006;0;813.00;11.20;430.00;0.00;0.40
1007;0;1862.00;10.60;862.00;0.00;0.40
1008;0;694.00;10.15;282.00;0.00;0.52
1009;0;2345.00;13.50;619.00;0.00;0.48
1010;0;585.00;10.25;634.00;0.00;0.32
1011;0;357.00;10.75;873.00;0.00;0.56
1012;0;2350.00;11.37;822.00;0.00;0.40
1013;0;1390.00;10.30;611.00;0.00;0.32
1014;0;1316.00;12.07;348.00;0.00;0.40
1015;0;1798.00;11.55;743.00;0.00;0.44
1016;0;632.00;10.22;607.00;0.00;0.44
1017;0;2594.00;10.20;709.00;0.00;0.52
1018;0;1285.00;14.40;1064.00;0.00;0.32
1019;0;1173.00;12.50;517.00;0.00;0.40
1020;0;2373.00;12.55;367.00;0.00;0.52
1021;0;2511.00;10.27;425.00;0.00;0.72
1022;0;2573.00;14.80;501.00;0.00;0.56
1023;0;2364.00;10.20;429.00;0.00;0.44
1024;0;1118.00;19.45;1037.00;0.00;0.28
1025;0;2492.00;11.10;560.00;0.00;0.40
1026;0;385.00;10.45;913.00;0.00;0.48
1027;0;1823.00;11.10;402.00;0.00;0.48
1028;0;1636.00;13.02;261.00;0.00;0.48
1029;0;1524.00;11.82;772.00;0.00;0.36
1030;0;1369.00;10.40;542.00;0.00;0.36
1031;0;2664.00;15.95;855.00;0.00;0.52
1032;0;1516.00;13.20;203.00;0.00;0.56
1033;0;1587.00;12.52;889.00;0.00;0.48
1034;0;1804.00;11.00;587.00;0.00;0.48
1035;0;658.00;10.30;316.00;0.00;0.36
1036;0;350.00;12.15;366.00;0.00;0.36
1037;0;2603.00;13.45;452.00;0.00;0.52
1038;0;1345.00;15.32;1065.00;0.00;0.40
1039;0;861.00;10.65;437.00;0.00;0.28
1040;0;756.00;10.40;1023.00;0.00;0.60
1041;0;1820.00;10.57;1117.00;0.00;0.52
1042;0;1588.00;11.90;504.00;0.00;0.36
1043;0;1156.00;10.95;697.00;0.00;0.52
1044;0;1254.00;11.10;890.00;0.00;0.44
1045;0;2001.00;10.55;431.00;0.00;0.32
1046;0;1253.00;10.50;235.00;0.00;0.40
1047;0;1322.00;10.80;791.00;0.00;0.36
1048;0;1188.00;13.95;449.00;0.00;0.40
1049;0;2592.00;12.80;437.00;0.00;0.60
1050;0;1871.00;12.50;708.00;0.00;0.32
1051;0;798.00;11.75;473.00;0.00;0.28
1052;0;1499.00;13.47;1078.00;0.00;0.60
1053;0;886.00;10.40;524.00;0.00;0.32
1054;0;2239.00;13.80;1063.00;0.00;0.64
1055;0;1482.00;13.20;1097.00;0.00;0.40
1056;0;1708.00;13.50;785.00;0.00;0.48
1057;0;20.00;10.25;784.00;0.00;0.48
1058;0;2148.00;12.62;1005.00;0.00;0.44
1059;0;1892.00;10.20;241.00;0.00;0.44
1060;0;889.00;10.75;1075.00;0.00;0.48
1061;0;1942.00;10.65;340.00;0.00;0.36
1062;0;888.00;11.15;425.00;0.00;0.32
1063;0;1762.00;11.55;790.00;0.00;0.52
1064;0;2342.00;13.40;658.00;0.00;0.44
1065;0;1711.00;15.70;293.00;0.00;0.52
1066;0;1664.00;12.22;548.00;0.00;0.28
1067;0;2809.00;12.90;639.00;0.00;0.32
1068;0;1858.00;10.95;834.00;0.00;0.32
1069;0;2385.00;10.15;848.00;0.00;0.60
1070;0;1258.00;10.65;355.00;0.00;0.36
1071;0;870.00;10.60;1138.00;0.00;0.48
1072;0;2087.00;13.02;564.00;0.00;0.60
1073;0;2605.00;12.97;573.00;0.00;0.44
1074;0;846.00;10.50;611.00;0.00;0.24
1075;0;968.00;11.15;674.00;0.00;0.36
1076;0;1425.00;10.50;165.00;0.00;0.48
1077;0;820.00;10.50;623.00;0.00;0.32
1078;0;1991.00;10.60;535.00;0.00;0.40
1079;0;1048.00;12.92;975.00;0.00;0.32
1080;0;2628.00;12.55;435.00;0.00;0.40
1081;0;2036.00;10.50;378.00;0.00;0.36
1082;0;537.00;10.55;252.00;0.00;0.64
1083;0;476.00;12.50;1014.00;0.00;0.52
1084;0;2487.00;10.20;712.00;0.00;0.44
1085;0;2528.00;18.15;979.00;0.00;0.64
1086;0;2663.00;10.40;393.00;0.00;0.40
1087;0;2339.00;13.00;592.00;0.00;0.60
1088;0;1618.00;11.00;567.00;0.00;0.40
1089;0;2422.00;11.80;436.00;0.00;0.48
1090;0;869.00;13.22;874.00;0.00;0.28
1091;0;2472.00;13.82;607.00;0.00;0.56
1092;0;1369.00;12.32;422.00;0.00;0.48
1093;0;561.00;10.80;1124.00;0.00;0.60
1094;0;1019.00;11.32;521.00;0.00;0.28
1095;0;2064.00;14.57;574.00;0.00;0.32
1096;0;2315.00;10.57;394.00;0.00;0.52
1097;0;200.00;10.60;905.00;0.00;0.40
1098;0;2654.00;10.80;600.00;0.00;0.56
1099;0;2309.00;11.75;654.00;0.00;0.52
1100;0;201.00;13.30;511.00;0.00;0.44
1101;0;559.00;10.50;598.00;0.00;0.36
1102;0;274.00;10.20;860.00;0.00;0.36
1103;0;45.00;13.00;612.00;0.00;0.36
1104;0;759.00;10.92;357.00;0.00;0.64
1105;0;806.00;10.25;632.00;0.00;0.32
1106;0;1922.00;10.65;304.00;0.00;0.40
1107;0;779.00;14.12;501.00;0.00;0.40
1108;0;1578.00;10.27;731.00;0.00;0.52
1109;0;1761.00;11.70;371.00;0.00;0.28
1110;0;93.00;14.10;626.00;0.00;0.44
1111;0;1845.00;10.85;627.00;0.00;0.40
1112;0;607.00;11.25;1112.00;0.00;0.52
1113;0;1486.00;11.25;1134.00;0.00;0.44
1114;0;2358.00;10.35;413.00;0.00;0.48
1115;0;1910.00;10.95;487.00;0.00;0.44
1116;0;1368.00;11.42;743.00;0.00;0.28
1117;0;1183.00;10.52;879.00;0.00;0.24
1118;0;1469.00;12.00;521.00;0.00;0.44
1119;0;914.00;10.50;687.00;0.00;0.40
